Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
08/28/2025,15,3,N,HB_NORTH,HU,95.97
08/28/2025,15,4,N,HB_NORTH,HU,92.71
08/28/2025,15,1,N,HB_SOUTH,HU,40.22
08/28/2025,15,2,N,HB_SOUTH,HU,50.49
08/28/2025,15,3,N,HB_SOUTH,HU,64.16
08/28/2025,15,4,N,HB_SOUTH,HU,59.94
08/28/2025,15,1,N,HB_WEST,HU,56.79
08/28/2025,15,2,N,HB_WEST,HU,71.97
08/28/2025,15,3,N,HB_WEST,HU,88.47
08/28/2025,15,4,N,HB_WEST,HU,85.69
08/28/2025,16,1,N,HB_HOUSTON,HU,71.55
08/28/2025,16,2,N,HB_HOUSTON,HU,69.61
08/28/2025,16,3,N,HB_HOUSTON,HU,54.65
08/28/2025,16,4,N,HB_HOUSTON,HU,64.87
08/28/2025,16,1,N,HB_NORTH,HU,89.62
08/28/2025,16,2,N,HB_NORTH,HU,93.71
08/28/2025,16,3,N,HB_NORTH,HU,75.69
08/28/2025,16,4,N,HB_NORTH,HU,96.08
08/28/2025,16,1,N,HB_SOUTH,HU,53.28
08/28/2025,16,2,N,HB_SOUTH,HU,58.16
08/28/2025,16,3,N,HB_SOUTH,HU,46.9
08/28/2025,16,4,N,HB_SOUTH,HU,46.53
08/28/2025,16,1,N,HB_WEST,HU,81.88
08/28/2025,16,2,N,HB_WEST,HU,86.46
08/28/2025,16,3,N,HB_WEST,HU,69.73
08/28/2025,16,4,N,HB_WEST,HU,87.68
08/28/2025,17,1,N,HB_HOUSTON,HU,61.82
08/28/2025,17,2,N,HB_HOUSTON,HU,75.12
08/28/2025,17,3,N,HB_HOUSTON,HU,74.71
08/28/2025,17,4,N,HB_HOUSTON,HU,69.7
08/28/2025,17,1,N,HB_NORTH,HU,88.18
08/28/2025,17,2,N,HB_NORTH,HU,105.67
08/28/2025,17,3,N,HB_NORTH,HU,90.37
08/28/2025,17,4,N,HB_NORTH,HU,79.02
08/28/2025,17,1,N,HB_SOUTH,HU,41.17
08/28/2025,17,2,N,HB_SOUTH,HU,48.78
08/28/2025,17,3,N,HB_SOUTH,HU,50.87
08/28/2025,17,4,N,HB_SOUTH,HU,53.58
08/28/2025,17,1,N,HB_WEST,HU,78.36
08/28/2025,17,2,N,HB_WEST,HU,94.69
08/28/2025,17,3,N,HB_WEST,HU,83.57
08/28/2025,17,4,N,HB_WEST,HU,76.91
08/28/2025,18,1,N,HB_HOUSTON,HU,47.14
08/28/2025,18,2,N,HB_HOUSTON,HU,50.36
08/28/2025,18,3,N,HB_HOUSTON,HU,43.7
08/28/2025,18,4,N,HB_HOUSTON,HU,43.98
08/28/2025,18,1,N,HB_NORTH,HU,46.45
08/28/2025,18,2,N,HB_NORTH,HU,53.65
08/28/2025,18,3,N,HB_NORTH,HU,34.43
08/28/2025,18,4,N,HB_NORTH,HU,31.82
08/28/2025,18,1,N,HB_SOUTH,HU,51.22
08/28/2025,18,2,N,HB_SOUTH,HU,47.99
08/28/2025,18,3,N,HB_SOUTH,HU,61.37
08/28/2025,18,4,N,HB_SOUTH,HU,66.02
08/28/2025,18,1,N,HB_WEST,HU,49.18
08/28/2025,18,2,N,HB_WEST,HU,54.83
08/28/2025,18,3,N,HB_WEST,HU,42.64
08/28/2025,18,4,N,HB_WEST,HU,41.42
08/28/2025,19,1,N,HB_HOUSTON,HU,37.19
08/28/2025,19,2,N,HB_HOUSTON,HU,43.56
08/28/2025,19,3,N,HB_HOUSTON,HU,50.69
08/28/2025,19,4,N,HB_HOUSTON,HU,70.55
08/28/2025,19,1,N,HB_NORTH,HU,31.34
08/28/2025,19,2,N,HB_NORTH,HU,35.99
08/28/2025,19,3,N,HB_NORTH,HU,43.16
08/28/2025,19,4,N,HB_NORTH,HU,65.94
08/28/2025,19,1,N,HB_SOUTH,HU,48.8
08/28/2025,19,2,N,HB_SOUTH,HU,57.41
08/28/2025,19,3,N,HB_SOUTH,HU,59.57
08/28/2025,19,4,N,HB_SOUTH,HU,71.98
08/28/2025,19,1,N,HB_WEST,HU,39.17
08/28/2025,19,2,N,HB_WEST,HU,48.73
08/28/2025,19,3,N,HB_WEST,HU,59.59
08/28/2025,19,4,N,HB_WEST,HU,86.66
08/28/2025,20,1,N,HB_HOUSTON,HU,59.42
08/28/2025,20,2,N,HB_HOUSTON,HU,60.81
08/28/2025,20,3,N,HB_HOUSTON,HU,65.46
08/28/2025,20,4,N,HB_HOUSTON,HU,68.37
08/28/2025,20,1,N,HB_NORTH,HU,55.81
08/28/2025,20,2,N,HB_NORTH,HU,60.59
08/28/2025,20,3,N,HB_NORTH,HU,65.8
08/28/2025,20,4,N,HB_NORTH,HU,68.5
08/28/2025,20,1,N,HB_SOUTH,HU,59.34
08/28/2025,20,2,N,HB_SOUTH,HU,59.97
08/28/2025,20,3,N,HB_SOUTH,HU,64.19
08/28/2025,20,4,N,HB_SOUTH,HU,67.11
08/28/2025,20,1,N,HB_WEST,HU,67.97
08/28/2025,20,2,N,HB_WEST,HU,74.99
08/28/2025,20,3,N,HB_WEST,HU,85.75
08/28/2025,20,4,N,HB_WEST,HU,89.49
08/28/2025,21,1,N,HB_HOUSTON,HU,70.31
08/28/2025,21,2,N,HB_HOUSTON,HU,55.26
08/28/2025,21,3,N,HB_HOUSTON,HU,43.59
08/28/2025,21,4,N,HB_HOUSTON,HU,39.67
08/28/2025,21,1,N,HB_NORTH,HU,69.81
08/28/2025,21,2,N,HB_NORTH,HU,53.66
08/28/2025,21,3,N,HB_NORTH,HU,42.06
08/28/2025,21,4,N,HB_NORTH,HU,37.78
08/28/2025,21,1,N,HB_SOUTH,HU,69.87
08/28/2025,21,2,N,HB_SOUTH,HU,55.77
08/28/2025,21,3,N,HB_SOUTH,HU,43.92
08/28/2025,21,4,N,HB_SOUTH,HU,40.1
08/28/2025,21,1,N,HB_WEST,HU,93.9
08/28/2025,21,2,N,HB_WEST,HU,75.72
08/28/2025,21,3,N,HB_WEST,HU,58.75
08/28/2025,21,4,N,HB_WEST,HU,53.51
08/28/2025,22,1,N,HB_HOUSTON,HU,37.02
08/28/2025,22,2,N,HB_HOUSTON,HU,36.82
08/28/2025,22,3,N,HB_HOUSTON,HU,32.14
08/28/2025,22,4,N,HB_HOUSTON,HU,29.02
08/28/2025,22,1,N,HB_NORTH,HU,33.68
08/28/2025,22,2,N,HB_NORTH,HU,31.76
08/28/2025,22,3,N,HB_NORTH,HU,27.58
08/28/2025,22,4,N,HB_NORTH,HU,24.97
08/28/2025,22,1,N,HB_SOUTH,HU,39.02
08/28/2025,22,2,N,HB_SOUTH,HU,39.16
08/28/2025,22,3,N,HB_SOUTH,HU,34.36
08/28/2025,22,4,N,HB_SOUTH,HU,31.14
08/28/2025,22,1,N,HB_WEST,HU,61.93
08/28/2025,22,2,N,HB_WEST,HU,63.37
08/28/2025,22,3,N,HB_WEST,HU,55.24
08/28/2025,22,4,N,HB_WEST,HU,48.79
08/28/2025,23,1,N,HB_HOUSTON,HU,29.67
08/28/2025,23,2,N,HB_HOUSTON,HU,26.53
08/28/2025,23,3,N,HB_HOUSTON,HU,25.96
08/28/2025,23,4,N,HB_HOUSTON,HU,24.5
08/28/2025,23,1,N,HB_NORTH,HU,25.53
08/28/2025,23,2,N,HB_NORTH,HU,23.45
08/28/2025,23,3,N,HB_NORTH,HU,23.26
08/28/2025,23,4,N,HB_NORTH,HU,23.79
08/28/2025,23,1,N,HB_SOUTH,HU,31.78
08/28/2025,23,2,N,HB_SOUTH,HU,28.02
08/28/2025,23,3,N,HB_SOUTH,HU,27.1
08/28/2025,23,4,N,HB_SOUTH,HU,24.19
08/28/2025,23,1,N,HB_WEST,HU,50.93
08/28/2025,23,2,N,HB_WEST,HU,43.25
08/28/2025,23,3,N,HB_WEST,HU,42.25
08/28/2025,23,4,N,HB_WEST,HU,32.58
08/28/2025,24,1,N,HB_HOUSTON,HU,25.41
08/28/2025,24,2,N,HB_HOUSTON,HU,27.03
08/28/2025,24,3,N,HB_HOUSTON,HU,27.8
08/28/2025,24,4,N,HB_HOUSTON,HU,26.67
08/28/2025,24,1,N,HB_NORTH,HU,24.95
08/28/2025,24,2,N,HB_NORTH,HU,26.57
08/28/2025,24,3,N,HB_NORTH,HU,27.36
08/28/2025,24,4,N,HB_NORTH,HU,26.25
08/28/2025,24,1,N,HB_SOUTH,HU,24.56
08/28/2025,24,2,N,HB_SOUTH,HU,26.06
08/28/2025,24,3,N,HB_SOUTH,HU,26.51
08/28/2025,24,4,N,HB_SOUTH,HU,25.49
08/28/2025,24,1,N,HB_WEST,HU,31.91
08/28/2025,24,2,N,HB_WEST,HU,37.02
08/28/2025,24,3,N,HB_WEST,HU,35.02
08/28/2025,24,4,N,HB_WEST,HU,36.38
08/29/2025,1,1,N,HB_HOUSTON,HU,26.43
08/29/2025,1,2,N,HB_HOUSTON,HU,26.34
08/29/2025,1,3,N,HB_HOUSTON,HU,27.07
08/29/2025,1,4,N,HB_HOUSTON,HU,26.94
08/29/2025,1,1,N,HB_NORTH,HU,26.51
08/29/2025,1,2,N,HB_NORTH,HU,26.25
08/29/2025,1,3,N,HB_NORTH,HU,26.93
08/29/2025,1,4,N,HB_NORTH,HU,26.83
08/29/2025,1,1,N,HB_SOUTH,HU,24.65
08/29/2025,1,2,N,HB_SOUTH,HU,24.33
08/29/2025,1,3,N,HB_SOUTH,HU,24.92
08/29/2025,1,4,N,HB_SOUTH,HU,24.74
08/29/2025,1,1,N,HB_WEST,HU,41.31
08/29/2025,1,2,N,HB_WEST,HU,45.11
08/29/2025,1,3,N,HB_WEST,HU,37.29
08/29/2025,1,4,N,HB_WEST,HU,34.97
08/29/2025,2,1,N,HB_HOUSTON,HU,28.37
08/29/2025,2,2,N,HB_HOUSTON,HU,29.28
08/29/2025,2,3,N,HB_HOUSTON,HU,28.81
08/29/2025,2,4,N,HB_HOUSTON,HU,29.26
08/29/2025,2,1,N,HB_NORTH,HU,28.3
08/29/2025,2,2,N,HB_NORTH,HU,29.25
08/29/2025,2,3,N,HB_NORTH,HU,29.3
08/29/2025,2,4,N,HB_NORTH,HU,30.5
08/29/2025,2,1,N,HB_SOUTH,HU,26.16
08/29/2025,2,2,N,HB_SOUTH,HU,26.96
08/29/2025,2,3,N,HB_SOUTH,HU,26.1
08/29/2025,2,4,N,HB_SOUTH,HU,25.97
08/29/2025,2,1,N,HB_WEST,HU,36.66
08/29/2025,2,2,N,HB_WEST,HU,39.48
08/29/2025,2,3,N,HB_WEST,HU,39.12
08/29/2025,2,4,N,HB_WEST,HU,34.99
08/29/2025,3,1,N,HB_HOUSTON,HU,30.09
08/29/2025,3,2,N,HB_HOUSTON,HU,30.5
08/29/2025,3,3,N,HB_HOUSTON,HU,31.29
08/29/2025,3,4,N,HB_HOUSTON,HU,30.46
08/29/2025,3,1,N,HB_NORTH,HU,31.45
08/29/2025,3,2,N,HB_NORTH,HU,31.94
08/29/2025,3,3,N,HB_NORTH,HU,32.75
08/29/2025,3,4,N,HB_NORTH,HU,31.8
08/29/2025,3,1,N,HB_SOUTH,HU,26.51
08/29/2025,3,2,N,HB_SOUTH,HU,26.78
08/29/2025,3,3,N,HB_SOUTH,HU,27.51
08/29/2025,3,4,N,HB_SOUTH,HU,27.08
08/29/2025,3,1,N,HB_WEST,HU,33.95
08/29/2025,3,2,N,HB_WEST,HU,34.86
08/29/2025,3,3,N,HB_WEST,HU,35.77
08/29/2025,3,4,N,HB_WEST,HU,35.08
08/29/2025,4,1,N,HB_HOUSTON,HU,29.7
08/29/2025,4,2,N,HB_HOUSTON,HU,28.97
08/29/2025,4,3,N,HB_HOUSTON,HU,29.26
08/29/2025,4,4,N,HB_HOUSTON,HU,29.61
08/29/2025,4,1,N,HB_NORTH,HU,30.97
08/29/2025,4,2,N,HB_NORTH,HU,30.19
08/29/2025,4,3,N,HB_NORTH,HU,30.49
08/29/2025,4,4,N,HB_NORTH,HU,30.83
08/29/2025,4,1,N,HB_SOUTH,HU,26.63
08/29/2025,4,2,N,HB_SOUTH,HU,26.16
08/29/2025,4,3,N,HB_SOUTH,HU,26.56
08/29/2025,4,4,N,HB_SOUTH,HU,27.02
08/29/2025,4,1,N,HB_WEST,HU,34.72
08/29/2025,4,2,N,HB_WEST,HU,34.53
08/29/2025,4,3,N,HB_WEST,HU,35.53
08/29/2025,4,4,N,HB_WEST,HU,36.41
08/29/2025,5,1,N,HB_HOUSTON,HU,29.8
08/29/2025,5,2,N,HB_HOUSTON,HU,30.58
08/29/2025,5,3,N,HB_HOUSTON,HU,34.18
08/29/2025,5,4,N,HB_HOUSTON,HU,35.55
08/29/2025,5,1,N,HB_NORTH,HU,31.25
08/29/2025,5,2,N,HB_NORTH,HU,32.0
08/29/2025,5,3,N,HB_NORTH,HU,35.32
08/29/2025,5,4,N,HB_NORTH,HU,36.5
08/29/2025,5,1,N,HB_SOUTH,HU,26.82
08/29/2025,5,2,N,HB_SOUTH,HU,27.8
08/29/2025,5,3,N,HB_SOUTH,HU,31.96
08/29/2025,5,4,N,HB_SOUTH,HU,33.57
08/29/2025,5,1,N,HB_WEST,HU,38.17
08/29/2025,5,2,N,HB_WEST,HU,39.68
08/29/2025,5,3,N,HB_WEST,HU,41.49
08/29/2025,5,4,N,HB_WEST,HU,40.92
08/29/2025,6,1,N,HB_HOUSTON,HU,42.45
08/29/2025,6,2,N,HB_HOUSTON,HU,44.32
08/29/2025,6,3,N,HB_HOUSTON,HU,42.42
08/29/2025,6,4,N,HB_HOUSTON,HU,39.87
08/29/2025,6,1,N,HB_NORTH,HU,43.63
08/29/2025,6,2,N,HB_NORTH,HU,45.57
08/29/2025,6,3,N,HB_NORTH,HU,43.68
08/29/2025,6,4,N,HB_NORTH,HU,41.07
08/29/2025,6,1,N,HB_SOUTH,HU,39.93
08/29/2025,6,2,N,HB_SOUTH,HU,41.49
08/29/2025,6,3,N,HB_SOUTH,HU,39.49
08/29/2025,6,4,N,HB_SOUTH,HU,37.16
08/29/2025,6,1,N,HB_WEST,HU,48.88
08/29/2025,6,2,N,HB_WEST,HU,50.36
08/29/2025,6,3,N,HB_WEST,HU,48.2
08/29/2025,6,4,N,HB_WEST,HU,45.76
08/29/2025,7,1,N,HB_HOUSTON,HU,37.44
08/29/2025,7,2,N,HB_HOUSTON,HU,36.88
08/29/2025,7,3,N,HB_HOUSTON,HU,34.01
08/29/2025,7,4,N,HB_HOUSTON,HU,33.88
08/29/2025,7,1,N,HB_NORTH,HU,38.55
08/29/2025,7,2,N,HB_NORTH,HU,38.02
08/29/2025,7,3,N,HB_NORTH,HU,35.3
08/29/2025,7,4,N,HB_NORTH,HU,35.12
08/29/2025,7,1,N,HB_SOUTH,HU,34.98
08/29/2025,7,2,N,HB_SOUTH,HU,34.62
08/29/2025,7,3,N,HB_SOUTH,HU,31.87
08/29/2025,7,4,N,HB_SOUTH,HU,31.81
08/29/2025,7,1,N,HB_WEST,HU,43.15
08/29/2025,7,2,N,HB_WEST,HU,43.94
08/29/2025,7,3,N,HB_WEST,HU,44.2
08/29/2025,7,4,N,HB_WEST,HU,43.67
08/29/2025,8,1,N,HB_HOUSTON,HU,39.75
08/29/2025,8,2,N,HB_HOUSTON,HU,39.34
08/29/2025,8,3,N,HB_HOUSTON,HU,33.85
08/29/2025,8,4,N,HB_HOUSTON,HU,31.09
08/29/2025,8,1,N,HB_NORTH,HU,40.46
08/29/2025,8,2,N,HB_NORTH,HU,39.97
08/29/2025,8,3,N,HB_NORTH,HU,34.62
08/29/2025,8,4,N,HB_NORTH,HU,31.64
08/29/2025,8,1,N,HB_SOUTH,HU,37.83
08/29/2025,8,2,N,HB_SOUTH,HU,38.03
08/29/2025,8,3,N,HB_SOUTH,HU,32.63
08/29/2025,8,4,N,HB_SOUTH,HU,30.0
08/29/2025,8,1,N,HB_WEST,HU,41.42
08/29/2025,8,2,N,HB_WEST,HU,42.96
08/29/2025,8,3,N,HB_WEST,HU,40.22
08/29/2025,8,4,N,HB_WEST,HU,32.71
08/29/2025,9,1,N,HB_HOUSTON,HU,28.94
08/29/2025,9,2,N,HB_HOUSTON,HU,26.73
08/29/2025,9,3,N,HB_HOUSTON,HU,24.34
08/29/2025,9,4,N,HB_HOUSTON,HU,24.68
08/29/2025,9,1,N,HB_NORTH,HU,29.19
08/29/2025,9,2,N,HB_NORTH,HU,27.44
08/29/2025,9,3,N,HB_NORTH,HU,25.32
08/29/2025,9,4,N,HB_NORTH,HU,25.69
08/29/2025,9,1,N,HB_SOUTH,HU,28.68
08/29/2025,9,2,N,HB_SOUTH,HU,26.28
08/29/2025,9,3,N,HB_SOUTH,HU,23.75
08/29/2025,9,4,N,HB_SOUTH,HU,24.09
08/29/2025,9,1,N,HB_WEST,HU,29.41
08/29/2025,9,2,N,HB_WEST,HU,27.66
08/29/2025,9,3,N,HB_WEST,HU,25.63
08/29/2025,9,4,N,HB_WEST,HU,25.99
08/29/2025,10,1,N,HB_HOUSTON,HU,24.35
08/29/2025,10,2,N,HB_HOUSTON,HU,23.36
08/29/2025,10,3,N,HB_HOUSTON,HU,24.08
08/29/2025,10,4,N,HB_HOUSTON,HU,25.5
08/29/2025,10,1,N,HB_NORTH,HU,26.38
08/29/2025,10,2,N,HB_NORTH,HU,25.98
08/29/2025,10,3,N,HB_NORTH,HU,26.77
08/29/2025,10,4,N,HB_NORTH,HU,28.06
08/29/2025,10,1,N,HB_SOUTH,HU,22.57
08/29/2025,10,2,N,HB_SOUTH,HU,21.32
08/29/2025,10,3,N,HB_SOUTH,HU,21.95
08/29/2025,10,4,N,HB_SOUTH,HU,23.63
08/29/2025,10,1,N,HB_WEST,HU,27.05
08/29/2025,10,2,N,HB_WEST,HU,26.79
08/29/2025,10,3,N,HB_WEST,HU,27.62
08/29/2025,10,4,N,HB_WEST,HU,28.81
08/29/2025,11,1,N,HB_HOUSTON,HU,24.39
08/29/2025,11,2,N,HB_HOUSTON,HU,24.26
08/29/2025,11,3,N,HB_HOUSTON,HU,25.01
08/29/2025,11,4,N,HB_HOUSTON,HU,26.12
08/29/2025,11,1,N,HB_NORTH,HU,26.58
08/29/2025,11,2,N,HB_NORTH,HU,26.26
08/29/2025,11,3,N,HB_NORTH,HU,26.09
08/29/2025,11,4,N,HB_NORTH,HU,27.16
08/29/2025,11,1,N,HB_SOUTH,HU,23.0
08/29/2025,11,2,N,HB_SOUTH,HU,22.98
08/29/2025,11,3,N,HB_SOUTH,HU,24.2
08/29/2025,11,4,N,HB_SOUTH,HU,25.31
08/29/2025,11,1,N,HB_WEST,HU,27.21
08/29/2025,11,2,N,HB_WEST,HU,26.83
08/29/2025,11,3,N,HB_WEST,HU,26.4
08/29/2025,11,4,N,HB_WEST,HU,27.46
08/29/2025,12,1,N,HB_HOUSTON,HU,25.41
08/29/2025,12,2,N,HB_HOUSTON,HU,24.53
08/29/2025,12,3,N,HB_HOUSTON,HU,26.18
08/29/2025,12,4,N,HB_HOUSTON,HU,27.6
08/29/2025,12,1,N,HB_NORTH,HU,26.26
08/29/2025,12,2,N,HB_NORTH,HU,25.23
08/29/2025,12,3,N,HB_NORTH,HU,26.9
08/29/2025,12,4,N,HB_NORTH,HU,28.07
08/29/2025,12,1,N,HB_SOUTH,HU,24.7
08/29/2025,12,2,N,HB_SOUTH,HU,24.05
08/29/2025,12,3,N,HB_SOUTH,HU,25.82
08/29/2025,12,4,N,HB_SOUTH,HU,27.4
08/29/2025,12,1,N,HB_WEST,HU,26.52
08/29/2025,12,2,N,HB_WEST,HU,25.45
08/29/2025,12,3,N,HB_WEST,HU,27.13
08/29/2025,12,4,N,HB_WEST,HU,28.23
08/29/2025,13,1,N,HB_HOUSTON,HU,34.15
08/29/2025,13,2,N,HB_HOUSTON,HU,37.78
08/29/2025,13,3,N,HB_HOUSTON,HU,32.96
08/29/2025,13,4,N,HB_HOUSTON,HU,28.39
08/29/2025,13,1,N,HB_NORTH,HU,33.61
08/29/2025,13,2,N,HB_NORTH,HU,37.46
08/29/2025,13,3,N,HB_NORTH,HU,33.07
08/29/2025,13,4,N,HB_NORTH,HU,28.48
08/29/2025,13,1,N,HB_SOUTH,HU,31.78
08/29/2025,13,2,N,HB_SOUTH,HU,36.58
08/29/2025,13,3,N,HB_SOUTH,HU,32.84
08/29/2025,13,4,N,HB_SOUTH,HU,28.3
08/29/2025,13,1,N,HB_WEST,HU,32.38
08/29/2025,13,2,N,HB_WEST,HU,36.8
08/29/2025,13,3,N,HB_WEST,HU,33.1
08/29/2025,13,4,N,HB_WEST,HU,28.51
08/29/2025,14,1,N,HB_HOUSTON,HU,35.61
08/29/2025,14,2,N,HB_HOUSTON,HU,34.63
08/29/2025,14,3,N,HB_HOUSTON,HU,41.46
08/29/2025,14,4,N,HB_HOUSTON,HU,37.4
08/29/2025,14,1,N,HB_NORTH,HU,33.61
08/29/2025,14,2,N,HB_NORTH,HU,29.31
08/29/2025,14,3,N,HB_NORTH,HU,31.61
08/29/2025,14,4,N,HB_NORTH,HU,29.3
08/29/2025,14,1,N,HB_SOUTH,HU,38.58
08/29/2025,14,2,N,HB_SOUTH,HU,42.43
08/29/2025,14,3,N,HB_SOUTH,HU,56.05
08/29/2025,14,4,N,HB_SOUTH,HU,49.9
08/29/2025,14,1,N,HB_WEST,HU,34.42
08/29/2025,14,2,N,HB_WEST,HU,31.31
08/29/2025,14,3,N,HB_WEST,HU,35.41
08/29/2025,14,4,N,HB_WEST,HU,32.76
08/29/2025,15,1,N,HB_HOUSTON,HU,41.06
08/29/2025,15,2,N,HB_HOUSTON,HU,43.78
08/29/2025,15,3,N,HB_HOUSTON,HU,49.26
08/29/2025,15,4,N,HB_HOUSTON,HU,49.13
08/29/2025,15,1,N,HB_NORTH,HU,29.87
08/29/2025,15,2,N,HB_NORTH,HU,29.0
08/29/2025,15,3,N,HB_NORTH,HU,34.5
08/29/2025,15,4,N,HB_NORTH,HU,33.54
08/29/2025,15,1,N,HB_SOUTH,HU,57.36
08/29/2025,15,2,N,HB_SOUTH,HU,66.07
08/29/2025,15,3,N,HB_SOUTH,HU,73.03
08/29/2025,15,4,N,HB_SOUTH,HU,75.21
08/29/2025,15,1,N,HB_WEST,HU,33.99
08/29/2025,15,2,N,HB_WEST,HU,34.93
08/29/2025,15,3,N,HB_WEST,HU,42.01
08/29/2025,15,4,N,HB_WEST,HU,41.49
08/29/2025,16,1,N,HB_HOUSTON,HU,48.1
08/29/2025,16,2,N,HB_HOUSTON,HU,43.92
08/29/2025,16,3,N,HB_HOUSTON,HU,42.44
08/29/2025,16,4,N,HB_HOUSTON,HU,44.62
08/29/2025,16,1,N,HB_NORTH,HU,30.27
08/29/2025,16,2,N,HB_NORTH,HU,24.87
08/29/2025,16,3,N,HB_NORTH,HU,22.87
08/29/2025,16,4,N,HB_NORTH,HU,23.72
08/29/2025,16,1,N,HB_SOUTH,HU,76.04
08/29/2025,16,2,N,HB_SOUTH,HU,74.87
08/29/2025,16,3,N,HB_SOUTH,HU,74.12
08/29/2025,16,4,N,HB_SOUTH,HU,78.3
08/29/2025,16,1,N,HB_WEST,HU,38.88
08/29/2025,16,2,N,HB_WEST,HU,34.15
08/29/2025,16,3,N,HB_WEST,HU,32.33
08/29/2025,16,4,N,HB_WEST,HU,33.73
08/29/2025,17,1,N,HB_HOUSTON,HU,45.94
08/29/2025,17,2,N,HB_HOUSTON,HU,40.43
08/29/2025,17,3,N,HB_HOUSTON,HU,35.64
08/29/2025,17,4,N,HB_HOUSTON,HU,35.82
08/29/2025,17,1,N,HB_NORTH,HU,25.81
08/29/2025,17,2,N,HB_NORTH,HU,23.49
08/29/2025,17,3,N,HB_NORTH,HU,22.87
08/29/2025,17,4,N,HB_NORTH,HU,22.84
08/29/2025,17,1,N,HB_SOUTH,HU,78.8
08/29/2025,17,2,N,HB_SOUTH,HU,69.02
08/29/2025,17,3,N,HB_SOUTH,HU,57.64
08/29/2025,17,4,N,HB_SOUTH,HU,57.63
08/29/2025,17,1,N,HB_WEST,HU,35.88
08/29/2025,17,2,N,HB_WEST,HU,32.99
08/29/2025,17,3,N,HB_WEST,HU,30.28
08/29/2025,17,4,N,HB_WEST,HU,30.11
08/29/2025,18,1,N,HB_HOUSTON,HU,28.48
08/29/2025,18,2,N,HB_HOUSTON,HU,29.38
08/29/2025,18,3,N,HB_HOUSTON,HU,36.01
08/29/2025,18,4,N,HB_HOUSTON,HU,43.34
08/29/2025,18,1,N,HB_NORTH,HU,22.69
08/29/2025,18,2,N,HB_NORTH,HU,22.88
08/29/2025,18,3,N,HB_NORTH,HU,27.08
08/29/2025,18,4,N,HB_NORTH,HU,35.38
08/29/2025,18,1,N,HB_SOUTH,HU,39.88
08/29/2025,18,2,N,HB_SOUTH,HU,40.96
08/29/2025,18,3,N,HB_SOUTH,HU,51.16
08/29/2025,18,4,N,HB_SOUTH,HU,55.8
08/29/2025,18,1,N,HB_WEST,HU,27.24
08/29/2025,18,2,N,HB_WEST,HU,26.91
08/29/2025,18,3,N,HB_WEST,HU,34.93
08/29/2025,18,4,N,HB_WEST,HU,46.83
08/29/2025,19,1,N,HB_HOUSTON,HU,39.94
08/29/2025,19,2,N,HB_HOUSTON,HU,45.92
08/29/2025,19,3,N,HB_HOUSTON,HU,45.09
08/29/2025,19,4,N,HB_HOUSTON,HU,42.07
08/29/2025,19,1,N,HB_NORTH,HU,40.81
08/29/2025,19,2,N,HB_NORTH,HU,48.54
08/29/2025,19,3,N,HB_NORTH,HU,47.16
08/29/2025,19,4,N,HB_NORTH,HU,43.81
08/29/2025,19,1,N,HB_SOUTH,HU,38.89
08/29/2025,19,2,N,HB_SOUTH,HU,42.35
08/29/2025,19,3,N,HB_SOUTH,HU,42.25
08/29/2025,19,4,N,HB_SOUTH,HU,39.27
08/29/2025,19,1,N,HB_WEST,HU,43.76
08/29/2025,19,2,N,HB_WEST,HU,51.67
08/29/2025,19,3,N,HB_WEST,HU,49.19
08/29/2025,19,4,N,HB_WEST,HU,48.41
08/29/2025,20,1,N,HB_HOUSTON,HU,35.46
08/29/2025,20,2,N,HB_HOUSTON,HU,35.49
08/29/2025,20,3,N,HB_HOUSTON,HU,35.3
08/29/2025,20,4,N,HB_HOUSTON,HU,34.55
08/29/2025,20,1,N,HB_NORTH,HU,36.14
08/29/2025,20,2,N,HB_NORTH,HU,35.89
08/29/2025,20,3,N,HB_NORTH,HU,35.02
08/29/2025,20,4,N,HB_NORTH,HU,34.49
08/29/2025,20,1,N,HB_SOUTH,HU,34.01
08/29/2025,20,2,N,HB_SOUTH,HU,33.62
08/29/2025,20,3,N,HB_SOUTH,HU,33.98
08/29/2025,20,4,N,HB_SOUTH,HU,33.06
08/29/2025,20,1,N,HB_WEST,HU,40.66
08/29/2025,20,2,N,HB_WEST,HU,43.09
08/29/2025,20,3,N,HB_WEST,HU,41.51
08/29/2025,20,4,N,HB_WEST,HU,39.67
08/29/2025,21,1,N,HB_HOUSTON,HU,35.4
08/29/2025,21,2,N,HB_HOUSTON,HU,34.23
08/29/2025,21,3,N,HB_HOUSTON,HU,32.95
08/29/2025,21,4,N,HB_HOUSTON,HU,33.45
08/29/2025,21,1,N,HB_NORTH,HU,35.62
08/29/2025,21,2,N,HB_NORTH,HU,34.8
08/29/2025,21,3,N,HB_NORTH,HU,33.58
08/29/2025,21,4,N,HB_NORTH,HU,33.98
08/29/2025,21,1,N,HB_SOUTH,HU,33.44
08/29/2025,21,2,N,HB_SOUTH,HU,31.77
08/29/2025,21,3,N,HB_SOUTH,HU,30.36
08/29/2025,21,4,N,HB_SOUTH,HU,30.95
08/29/2025,21,1,N,HB_WEST,HU,40.5
08/29/2025,21,2,N,HB_WEST,HU,39.38
08/29/2025,21,3,N,HB_WEST,HU,38.29
