Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
06/02/2025,7,1,N,HB_SOUTH,HU,27.22
06/02/2025,7,2,N,HB_SOUTH,HU,29.83
06/02/2025,7,3,N,HB_SOUTH,HU,28.86
06/02/2025,7,4,N,HB_SOUTH,HU,26.63
06/02/2025,7,1,N,HB_WEST,HU,28.43
06/02/2025,7,2,N,HB_WEST,HU,29.83
06/02/2025,7,3,N,HB_WEST,HU,28.86
06/02/2025,7,4,N,HB_WEST,HU,26.63
06/02/2025,8,1,N,HB_HOUSTON,HU,25.81
06/02/2025,8,2,N,HB_HOUSTON,HU,22.51
06/02/2025,8,3,N,HB_HOUSTON,HU,20.78
06/02/2025,8,4,N,HB_HOUSTON,HU,19.13
06/02/2025,8,1,N,HB_NORTH,HU,25.81
06/02/2025,8,2,N,HB_NORTH,HU,22.51
06/02/2025,8,3,N,HB_NORTH,HU,20.78
06/02/2025,8,4,N,HB_NORTH,HU,19.13
06/02/2025,8,1,N,HB_SOUTH,HU,25.81
06/02/2025,8,2,N,HB_SOUTH,HU,22.51
06/02/2025,8,3,N,HB_SOUTH,HU,20.78
06/02/2025,8,4,N,HB_SOUTH,HU,19.13
06/02/2025,8,1,N,HB_WEST,HU,25.81
06/02/2025,8,2,N,HB_WEST,HU,22.51
06/02/2025,8,3,N,HB_WEST,HU,20.78
06/02/2025,8,4,N,HB_WEST,HU,19.13
06/02/2025,9,1,N,HB_HOUSTON,HU,21.05
06/02/2025,9,2,N,HB_HOUSTON,HU,21.52
06/02/2025,9,3,N,HB_HOUSTON,HU,19.7
06/02/2025,9,4,N,HB_HOUSTON,HU,18.13
06/02/2025,9,1,N,HB_NORTH,HU,21.05
06/02/2025,9,2,N,HB_NORTH,HU,21.52
06/02/2025,9,3,N,HB_NORTH,HU,19.7
06/02/2025,9,4,N,HB_NORTH,HU,18.13
06/02/2025,9,1,N,HB_SOUTH,HU,21.05
06/02/2025,9,2,N,HB_SOUTH,HU,21.52
06/02/2025,9,3,N,HB_SOUTH,HU,19.7
06/02/2025,9,4,N,HB_SOUTH,HU,18.13
06/02/2025,9,1,N,HB_WEST,HU,21.05
06/02/2025,9,2,N,HB_WEST,HU,21.52
06/02/2025,9,3,N,HB_WEST,HU,19.7
06/02/2025,9,4,N,HB_WEST,HU,18.13
06/02/2025,10,1,N,HB_HOUSTON,HU,19.5
06/02/2025,10,2,N,HB_HOUSTON,HU,18.45
06/02/2025,10,3,N,HB_HOUSTON,HU,18.46
06/02/2025,10,4,N,HB_HOUSTON,HU,19.52
06/02/2025,10,1,N,HB_NORTH,HU,19.39
06/02/2025,10,2,N,HB_NORTH,HU,18.46
06/02/2025,10,3,N,HB_NORTH,HU,17.88
06/02/2025,10,4,N,HB_NORTH,HU,18.06
06/02/2025,10,1,N,HB_SOUTH,HU,19.5
06/02/2025,10,2,N,HB_SOUTH,HU,18.32
06/02/2025,10,3,N,HB_SOUTH,HU,17.3
06/02/2025,10,4,N,HB_SOUTH,HU,16.33
06/02/2025,10,1,N,HB_WEST,HU,19.25
06/02/2025,10,2,N,HB_WEST,HU,18.06
06/02/2025,10,3,N,HB_WEST,HU,17.6
06/02/2025,10,4,N,HB_WEST,HU,17.61
06/02/2025,11,1,N,HB_HOUSTON,HU,18.89
06/02/2025,11,2,N,HB_HOUSTON,HU,19.6
06/02/2025,11,3,N,HB_HOUSTON,HU,19.81
06/02/2025,11,4,N,HB_HOUSTON,HU,21.51
06/02/2025,11,1,N,HB_NORTH,HU,17.74
06/02/2025,11,2,N,HB_NORTH,HU,17.38
06/02/2025,11,3,N,HB_NORTH,HU,17.49
06/02/2025,11,4,N,HB_NORTH,HU,18.5
06/02/2025,11,1,N,HB_SOUTH,HU,16.83
06/02/2025,11,2,N,HB_SOUTH,HU,15.95
06/02/2025,11,3,N,HB_SOUTH,HU,16.56
06/02/2025,11,4,N,HB_SOUTH,HU,16.66
06/02/2025,11,1,N,HB_WEST,HU,17.29
06/02/2025,11,2,N,HB_WEST,HU,16.27
06/02/2025,11,3,N,HB_WEST,HU,16.14
06/02/2025,11,4,N,HB_WEST,HU,16.97
06/02/2025,12,1,N,HB_HOUSTON,HU,20.71
06/02/2025,12,2,N,HB_HOUSTON,HU,23.95
06/02/2025,12,3,N,HB_HOUSTON,HU,25.79
06/02/2025,12,4,N,HB_HOUSTON,HU,24.18
06/02/2025,12,1,N,HB_NORTH,HU,17.62
06/02/2025,12,2,N,HB_NORTH,HU,19.13
06/02/2025,12,3,N,HB_NORTH,HU,19.01
06/02/2025,12,4,N,HB_NORTH,HU,18.82
06/02/2025,12,1,N,HB_SOUTH,HU,15.95
06/02/2025,12,2,N,HB_SOUTH,HU,15.98
06/02/2025,12,3,N,HB_SOUTH,HU,15.07
06/02/2025,12,4,N,HB_SOUTH,HU,14.58
06/02/2025,12,1,N,HB_WEST,HU,15.99
06/02/2025,12,2,N,HB_WEST,HU,16.73
06/02/2025,12,3,N,HB_WEST,HU,15.29
06/02/2025,12,4,N,HB_WEST,HU,13.37
06/02/2025,13,1,N,HB_HOUSTON,HU,26.04
06/02/2025,13,2,N,HB_HOUSTON,HU,30.08
06/02/2025,13,3,N,HB_HOUSTON,HU,37.56
06/02/2025,13,4,N,HB_HOUSTON,HU,37.14
06/02/2025,13,1,N,HB_NORTH,HU,20.07
06/02/2025,13,2,N,HB_NORTH,HU,17.05
06/02/2025,13,3,N,HB_NORTH,HU,15.82
06/02/2025,13,4,N,HB_NORTH,HU,16.03
06/02/2025,13,1,N,HB_SOUTH,HU,14.77
06/02/2025,13,2,N,HB_SOUTH,HU,15.02
06/02/2025,13,3,N,HB_SOUTH,HU,17.17
06/02/2025,13,4,N,HB_SOUTH,HU,18.2
06/02/2025,13,1,N,HB_WEST,HU,13.61
06/02/2025,13,2,N,HB_WEST,HU,10.72
06/02/2025,13,3,N,HB_WEST,HU,8.11
06/02/2025,13,4,N,HB_WEST,HU,5.31
06/02/2025,14,1,N,HB_HOUSTON,HU,35.28
06/02/2025,14,2,N,HB_HOUSTON,HU,43.67
06/02/2025,14,3,N,HB_HOUSTON,HU,30.6
06/02/2025,14,4,N,HB_HOUSTON,HU,37.09
06/02/2025,14,1,N,HB_NORTH,HU,15.84
06/02/2025,14,2,N,HB_NORTH,HU,15.79
06/02/2025,14,3,N,HB_NORTH,HU,13.79
06/02/2025,14,4,N,HB_NORTH,HU,15.36
06/02/2025,14,1,N,HB_SOUTH,HU,13.46
06/02/2025,14,2,N,HB_SOUTH,HU,13.1
06/02/2025,14,3,N,HB_SOUTH,HU,14.49
06/02/2025,14,4,N,HB_SOUTH,HU,19.16
06/02/2025,14,1,N,HB_WEST,HU,4.9
06/02/2025,14,2,N,HB_WEST,HU,4.19
06/02/2025,14,3,N,HB_WEST,HU,3.13
06/02/2025,14,4,N,HB_WEST,HU,3.46
06/02/2025,15,1,N,HB_HOUSTON,HU,39.4
06/02/2025,15,2,N,HB_HOUSTON,HU,61.59
06/02/2025,15,3,N,HB_HOUSTON,HU,45.74
06/02/2025,15,4,N,HB_HOUSTON,HU,43.54
06/02/2025,15,1,N,HB_NORTH,HU,15.75
06/02/2025,15,2,N,HB_NORTH,HU,15.97
06/02/2025,15,3,N,HB_NORTH,HU,15.89
06/02/2025,15,4,N,HB_NORTH,HU,15.52
06/02/2025,15,1,N,HB_SOUTH,HU,17.37
06/02/2025,15,2,N,HB_SOUTH,HU,22.6
06/02/2025,15,3,N,HB_SOUTH,HU,24.77
06/02/2025,15,4,N,HB_SOUTH,HU,15.92
06/02/2025,15,1,N,HB_WEST,HU,2.37
06/02/2025,15,2,N,HB_WEST,HU,0.67
06/02/2025,15,3,N,HB_WEST,HU,0.29
06/02/2025,15,4,N,HB_WEST,HU,-0.32
06/02/2025,16,1,N,HB_HOUSTON,HU,36.84
06/02/2025,16,2,N,HB_HOUSTON,HU,42.76
06/02/2025,16,3,N,HB_HOUSTON,HU,38.96
06/02/2025,16,4,N,HB_HOUSTON,HU,39.61
06/02/2025,16,1,N,HB_NORTH,HU,14.42
06/02/2025,16,2,N,HB_NORTH,HU,15.01
06/02/2025,16,3,N,HB_NORTH,HU,14.63
06/02/2025,16,4,N,HB_NORTH,HU,14.74
06/02/2025,16,1,N,HB_SOUTH,HU,15.25
06/02/2025,16,2,N,HB_SOUTH,HU,16.95
06/02/2025,16,3,N,HB_SOUTH,HU,15.85
06/02/2025,16,4,N,HB_SOUTH,HU,16.5
06/02/2025,16,1,N,HB_WEST,HU,-0.69
06/02/2025,16,2,N,HB_WEST,HU,-0.24
06/02/2025,16,3,N,HB_WEST,HU,0.31
06/02/2025,16,4,N,HB_WEST,HU,-0.21
06/02/2025,17,1,N,HB_HOUSTON,HU,40.64
06/02/2025,17,2,N,HB_HOUSTON,HU,44.91
06/02/2025,17,3,N,HB_HOUSTON,HU,42.79
06/02/2025,17,4,N,HB_HOUSTON,HU,39.89
06/02/2025,17,1,N,HB_NORTH,HU,14.64
06/02/2025,17,2,N,HB_NORTH,HU,14.93
06/02/2025,17,3,N,HB_NORTH,HU,15.28
06/02/2025,17,4,N,HB_NORTH,HU,15.86
06/02/2025,17,1,N,HB_SOUTH,HU,18.79
06/02/2025,17,2,N,HB_SOUTH,HU,17.68
06/02/2025,17,3,N,HB_SOUTH,HU,14.61
06/02/2025,17,4,N,HB_SOUTH,HU,17.96
06/02/2025,17,1,N,HB_WEST,HU,0.17
06/02/2025,17,2,N,HB_WEST,HU,0.05
06/02/2025,17,3,N,HB_WEST,HU,-0.78
06/02/2025,17,4,N,HB_WEST,HU,-0.1
06/02/2025,18,1,N,HB_HOUSTON,HU,36.33
06/02/2025,18,2,N,HB_HOUSTON,HU,32.52
06/02/2025,18,3,N,HB_HOUSTON,HU,33.21
06/02/2025,18,4,N,HB_HOUSTON,HU,36.34
06/02/2025,18,1,N,HB_NORTH,HU,18.78
06/02/2025,18,2,N,HB_NORTH,HU,16.76
06/02/2025,18,3,N,HB_NORTH,HU,18.95
06/02/2025,18,4,N,HB_NORTH,HU,20.88
06/02/2025,18,1,N,HB_SOUTH,HU,15.92
06/02/2025,18,2,N,HB_SOUTH,HU,16.42
06/02/2025,18,3,N,HB_SOUTH,HU,18.86
06/02/2025,18,4,N,HB_SOUTH,HU,21.71
06/02/2025,18,1,N,HB_WEST,HU,2.85
06/02/2025,18,2,N,HB_WEST,HU,2.78
06/02/2025,18,3,N,HB_WEST,HU,4.07
06/02/2025,18,4,N,HB_WEST,HU,6.15
06/02/2025,19,1,N,HB_HOUSTON,HU,26.52
06/02/2025,19,2,N,HB_HOUSTON,HU,25.43
06/02/2025,19,3,N,HB_HOUSTON,HU,26.47
06/02/2025,19,4,N,HB_HOUSTON,HU,30.66
06/02/2025,19,1,N,HB_NORTH,HU,17.53
06/02/2025,19,2,N,HB_NORTH,HU,22.8
06/02/2025,19,3,N,HB_NORTH,HU,24.27
06/02/2025,19,4,N,HB_NORTH,HU,30.38
06/02/2025,19,1,N,HB_SOUTH,HU,20.38
06/02/2025,19,2,N,HB_SOUTH,HU,25.68
06/02/2025,19,3,N,HB_SOUTH,HU,27.94
06/02/2025,19,4,N,HB_SOUTH,HU,30.78
06/02/2025,19,1,N,HB_WEST,HU,6.31
06/02/2025,19,2,N,HB_WEST,HU,13.31
06/02/2025,19,3,N,HB_WEST,HU,17.35
06/02/2025,19,4,N,HB_WEST,HU,22.61
06/02/2025,20,1,N,HB_HOUSTON,HU,25.83
06/02/2025,20,2,N,HB_HOUSTON,HU,27.75
06/02/2025,20,3,N,HB_HOUSTON,HU,29.65
06/02/2025,20,4,N,HB_HOUSTON,HU,28.78
06/02/2025,20,1,N,HB_NORTH,HU,25.1
06/02/2025,20,2,N,HB_NORTH,HU,25.79
06/02/2025,20,3,N,HB_NORTH,HU,27.16
06/02/2025,20,4,N,HB_NORTH,HU,28.07
06/02/2025,20,1,N,HB_SOUTH,HU,26.13
06/02/2025,20,2,N,HB_SOUTH,HU,28.47
06/02/2025,20,3,N,HB_SOUTH,HU,30.34
06/02/2025,20,4,N,HB_SOUTH,HU,28.75
06/02/2025,20,1,N,HB_WEST,HU,15.72
06/02/2025,20,2,N,HB_WEST,HU,18.57
06/02/2025,20,3,N,HB_WEST,HU,22.9
06/02/2025,20,4,N,HB_WEST,HU,26.98
06/02/2025,21,1,N,HB_HOUSTON,HU,46.86
06/02/2025,21,2,N,HB_HOUSTON,HU,36.39
06/02/2025,21,3,N,HB_HOUSTON,HU,36.92
06/02/2025,21,4,N,HB_HOUSTON,HU,42.25
06/02/2025,21,1,N,HB_NORTH,HU,46.67
06/02/2025,21,2,N,HB_NORTH,HU,36.39
06/02/2025,21,3,N,HB_NORTH,HU,36.6
06/02/2025,21,4,N,HB_NORTH,HU,41.8
06/02/2025,21,1,N,HB_SOUTH,HU,46.32
06/02/2025,21,2,N,HB_SOUTH,HU,36.39
06/02/2025,21,3,N,HB_SOUTH,HU,37.2
06/02/2025,21,4,N,HB_SOUTH,HU,42.63
06/02/2025,21,1,N,HB_WEST,HU,46.13
06/02/2025,21,2,N,HB_WEST,HU,36.39
06/02/2025,21,3,N,HB_WEST,HU,37.67
06/02/2025,21,4,N,HB_WEST,HU,43.29
06/02/2025,22,1,N,HB_HOUSTON,HU,39.42
06/02/2025,22,2,N,HB_HOUSTON,HU,35.42
06/02/2025,22,3,N,HB_HOUSTON,HU,31.95
06/02/2025,22,4,N,HB_HOUSTON,HU,27.93
06/02/2025,22,1,N,HB_NORTH,HU,39.01
06/02/2025,22,2,N,HB_NORTH,HU,35.15
06/02/2025,22,3,N,HB_NORTH,HU,31.95
06/02/2025,22,4,N,HB_NORTH,HU,27.93
06/02/2025,22,1,N,HB_SOUTH,HU,39.78
06/02/2025,22,2,N,HB_SOUTH,HU,35.65
06/02/2025,22,3,N,HB_SOUTH,HU,31.96
06/02/2025,22,4,N,HB_SOUTH,HU,27.93
06/02/2025,22,1,N,HB_WEST,HU,40.39
06/02/2025,22,2,N,HB_WEST,HU,36.04
06/02/2025,22,3,N,HB_WEST,HU,31.96
06/02/2025,22,4,N,HB_WEST,HU,27.93
06/02/2025,23,1,N,HB_HOUSTON,HU,28.74
06/02/2025,23,2,N,HB_HOUSTON,HU,26.67
06/02/2025,23,3,N,HB_HOUSTON,HU,24.17
06/02/2025,23,4,N,HB_HOUSTON,HU,22.86
06/02/2025,23,1,N,HB_NORTH,HU,28.7
06/02/2025,23,2,N,HB_NORTH,HU,26.67
06/02/2025,23,3,N,HB_NORTH,HU,23.85
06/02/2025,23,4,N,HB_NORTH,HU,22.38
06/02/2025,23,1,N,HB_SOUTH,HU,28.76
06/02/2025,23,2,N,HB_SOUTH,HU,26.66
06/02/2025,23,3,N,HB_SOUTH,HU,24.5
06/02/2025,23,4,N,HB_SOUTH,HU,23.37
06/02/2025,23,1,N,HB_WEST,HU,28.88
06/02/2025,23,2,N,HB_WEST,HU,26.98
06/02/2025,23,3,N,HB_WEST,HU,25.37
06/02/2025,23,4,N,HB_WEST,HU,25.7
06/02/2025,24,1,N,HB_HOUSTON,HU,22.67
06/02/2025,24,2,N,HB_HOUSTON,HU,21.93
06/02/2025,24,3,N,HB_HOUSTON,HU,22.35
06/02/2025,24,4,N,HB_HOUSTON,HU,21.8
06/02/2025,24,1,N,HB_NORTH,HU,22.19
06/02/2025,24,2,N,HB_NORTH,HU,21.45
06/02/2025,24,3,N,HB_NORTH,HU,21.87
06/02/2025,24,4,N,HB_NORTH,HU,21.4
06/02/2025,24,1,N,HB_SOUTH,HU,23.19
06/02/2025,24,2,N,HB_SOUTH,HU,22.43
06/02/2025,24,3,N,HB_SOUTH,HU,22.86
06/02/2025,24,4,N,HB_SOUTH,HU,22.22
06/02/2025,24,1,N,HB_WEST,HU,26.15
06/02/2025,24,2,N,HB_WEST,HU,23.68
06/02/2025,24,3,N,HB_WEST,HU,23.85
06/02/2025,24,4,N,HB_WEST,HU,23.89
06/03/2025,1,1,N,HB_HOUSTON,HU,24.21
06/03/2025,1,2,N,HB_HOUSTON,HU,22.84
06/03/2025,1,3,N,HB_HOUSTON,HU,22.93
06/03/2025,1,4,N,HB_HOUSTON,HU,22.01
06/03/2025,1,1,N,HB_NORTH,HU,23.71
06/03/2025,1,2,N,HB_NORTH,HU,22.35
06/03/2025,1,3,N,HB_NORTH,HU,22.45
06/03/2025,1,4,N,HB_NORTH,HU,21.53
06/03/2025,1,1,N,HB_SOUTH,HU,24.74
06/03/2025,1,2,N,HB_SOUTH,HU,23.35
06/03/2025,1,3,N,HB_SOUTH,HU,23.45
06/03/2025,1,4,N,HB_SOUTH,HU,22.51
06/03/2025,1,1,N,HB_WEST,HU,25.41
06/03/2025,1,2,N,HB_WEST,HU,24.38
06/03/2025,1,3,N,HB_WEST,HU,24.91
06/03/2025,1,4,N,HB_WEST,HU,21.88
06/03/2025,2,1,N,HB_HOUSTON,HU,21.12
06/03/2025,2,2,N,HB_HOUSTON,HU,22.31
06/03/2025,2,3,N,HB_HOUSTON,HU,23.43
06/03/2025,2,4,N,HB_HOUSTON,HU,22.58
06/03/2025,2,1,N,HB_NORTH,HU,20.65
06/03/2025,2,2,N,HB_NORTH,HU,21.83
06/03/2025,2,3,N,HB_NORTH,HU,23.09
06/03/2025,2,4,N,HB_NORTH,HU,22.3
06/03/2025,2,1,N,HB_SOUTH,HU,21.62
06/03/2025,2,2,N,HB_SOUTH,HU,22.82
06/03/2025,2,3,N,HB_SOUTH,HU,23.78
06/03/2025,2,4,N,HB_SOUTH,HU,22.87
06/03/2025,2,1,N,HB_WEST,HU,20.22
06/03/2025,2,2,N,HB_WEST,HU,21.26
06/03/2025,2,3,N,HB_WEST,HU,22.7
06/03/2025,2,4,N,HB_WEST,HU,21.98
06/03/2025,3,1,N,HB_HOUSTON,HU,20.05
06/03/2025,3,2,N,HB_HOUSTON,HU,20.06
06/03/2025,3,3,N,HB_HOUSTON,HU,19.44
06/03/2025,3,4,N,HB_HOUSTON,HU,21.71
06/03/2025,3,1,N,HB_NORTH,HU,19.89
06/03/2025,3,2,N,HB_NORTH,HU,20.06
06/03/2025,3,3,N,HB_NORTH,HU,19.44
06/03/2025,3,4,N,HB_NORTH,HU,21.49
06/03/2025,3,1,N,HB_SOUTH,HU,20.22
06/03/2025,3,2,N,HB_SOUTH,HU,20.06
06/03/2025,3,3,N,HB_SOUTH,HU,19.44
06/03/2025,3,4,N,HB_SOUTH,HU,21.93
06/03/2025,3,1,N,HB_WEST,HU,19.7
06/03/2025,3,2,N,HB_WEST,HU,20.06
06/03/2025,3,3,N,HB_WEST,HU,19.44
06/03/2025,3,4,N,HB_WEST,HU,22.7
06/03/2025,4,1,N,HB_HOUSTON,HU,23.17
06/03/2025,4,2,N,HB_HOUSTON,HU,22.73
06/03/2025,4,3,N,HB_HOUSTON,HU,23.34
06/03/2025,4,4,N,HB_HOUSTON,HU,23.82
06/03/2025,4,1,N,HB_NORTH,HU,22.68
06/03/2025,4,2,N,HB_NORTH,HU,21.18
06/03/2025,4,3,N,HB_NORTH,HU,20.81
06/03/2025,4,4,N,HB_NORTH,HU,21.07
06/03/2025,4,1,N,HB_SOUTH,HU,23.66
06/03/2025,4,2,N,HB_SOUTH,HU,24.1
06/03/2025,4,3,N,HB_SOUTH,HU,25.57
06/03/2025,4,4,N,HB_SOUTH,HU,26.19
06/03/2025,4,1,N,HB_WEST,HU,25.38
06/03/2025,4,2,N,HB_WEST,HU,27.27
06/03/2025,4,3,N,HB_WEST,HU,30.43
06/03/2025,4,4,N,HB_WEST,HU,30.75
06/03/2025,5,1,N,HB_HOUSTON,HU,26.71
06/03/2025,5,2,N,HB_HOUSTON,HU,27.28
06/03/2025,5,3,N,HB_HOUSTON,HU,25.15
06/03/2025,5,4,N,HB_HOUSTON,HU,26.51
06/03/2025,5,1,N,HB_NORTH,HU,23.37
06/03/2025,5,2,N,HB_NORTH,HU,23.48
06/03/2025,5,3,N,HB_NORTH,HU,21.41
06/03/2025,5,4,N,HB_NORTH,HU,22.41
06/03/2025,5,1,N,HB_SOUTH,HU,29.56
06/03/2025,5,2,N,HB_SOUTH,HU,30.52
06/03/2025,5,3,N,HB_SOUTH,HU,28.34
06/03/2025,5,4,N,HB_SOUTH,HU,30.01
06/03/2025,5,1,N,HB_WEST,HU,34.49
06/03/2025,5,2,N,HB_WEST,HU,36.12
06/03/2025,5,3,N,HB_WEST,HU,33.86
06/03/2025,5,4,N,HB_WEST,HU,36.32
06/03/2025,6,1,N,HB_HOUSTON,HU,28.28
06/03/2025,6,2,N,HB_HOUSTON,HU,27.2
06/03/2025,6,3,N,HB_HOUSTON,HU,25.67
06/03/2025,6,4,N,HB_HOUSTON,HU,25.93
06/03/2025,6,1,N,HB_NORTH,HU,24.01
06/03/2025,6,2,N,HB_NORTH,HU,23.23
06/03/2025,6,3,N,HB_NORTH,HU,21.88
06/03/2025,6,4,N,HB_NORTH,HU,22.31
06/03/2025,6,1,N,HB_SOUTH,HU,31.92
06/03/2025,6,2,N,HB_SOUTH,HU,30.57
06/03/2025,6,3,N,HB_SOUTH,HU,28.93
06/03/2025,6,4,N,HB_SOUTH,HU,29.01
06/03/2025,6,1,N,HB_WEST,HU,38.2
06/03/2025,6,2,N,HB_WEST,HU,36.42
06/03/2025,6,3,N,HB_WEST,HU,34.98
06/03/2025,6,4,N,HB_WEST,HU,34.35
06/03/2025,7,1,N,HB_HOUSTON,HU,28.92
06/03/2025,7,2,N,HB_HOUSTON,HU,29.2
06/03/2025,7,3,N,HB_HOUSTON,HU,27.1
06/03/2025,7,4,N,HB_HOUSTON,HU,26.34
06/03/2025,7,1,N,HB_NORTH,HU,24.54
06/03/2025,7,2,N,HB_NORTH,HU,24.59
06/03/2025,7,3,N,HB_NORTH,HU,22.37
06/03/2025,7,4,N,HB_NORTH,HU,21.55
06/03/2025,7,1,N,HB_SOUTH,HU,32.79
06/03/2025,7,2,N,HB_SOUTH,HU,33.3
06/03/2025,7,3,N,HB_SOUTH,HU,31.36
06/03/2025,7,4,N,HB_SOUTH,HU,30.68
06/03/2025,7,1,N,HB_WEST,HU,41.46
06/03/2025,7,2,N,HB_WEST,HU,42.94
06/03/2025,7,3,N,HB_WEST,HU,42.01
06/03/2025,7,4,N,HB_WEST,HU,41.96
06/03/2025,8,1,N,HB_HOUSTON,HU,24.6
06/03/2025,8,2,N,HB_HOUSTON,HU,19.93
06/03/2025,8,3,N,HB_HOUSTON,HU,17.2
06/03/2025,8,4,N,HB_HOUSTON,HU,15.82
06/03/2025,8,1,N,HB_NORTH,HU,20.12
06/03/2025,8,2,N,HB_NORTH,HU,16.36
06/03/2025,8,3,N,HB_NORTH,HU,14.97
06/03/2025,8,4,N,HB_NORTH,HU,13.95
06/03/2025,8,1,N,HB_SOUTH,HU,28.71
06/03/2025,8,2,N,HB_SOUTH,HU,23.19
06/03/2025,8,3,N,HB_SOUTH,HU,19.11
06/03/2025,8,4,N,HB_SOUTH,HU,17.44
06/03/2025,8,1,N,HB_WEST,HU,39.29
06/03/2025,8,2,N,HB_WEST,HU,31.4
06/03/2025,8,3,N,HB_WEST,HU,22.41
06/03/2025,8,4,N,HB_WEST,HU,20.22
06/03/2025,9,1,N,HB_HOUSTON,HU,15.29
06/03/2025,9,2,N,HB_HOUSTON,HU,13.06
06/03/2025,9,3,N,HB_HOUSTON,HU,13.81
06/03/2025,9,4,N,HB_HOUSTON,HU,14.41
06/03/2025,9,1,N,HB_NORTH,HU,13.72
06/03/2025,9,2,N,HB_NORTH,HU,12.05
06/03/2025,9,3,N,HB_NORTH,HU,12.82
06/03/2025,9,4,N,HB_NORTH,HU,12.87
06/03/2025,9,1,N,HB_SOUTH,HU,16.64
06/03/2025,9,2,N,HB_SOUTH,HU,13.92
06/03/2025,9,3,N,HB_SOUTH,HU,14.67
06/03/2025,9,4,N,HB_SOUTH,HU,15.74
06/03/2025,9,1,N,HB_WEST,HU,19.0
06/03/2025,9,2,N,HB_WEST,HU,15.43
06/03/2025,9,3,N,HB_WEST,HU,9.57
06/03/2025,9,4,N,HB_WEST,HU,5.36
06/03/2025,10,1,N,HB_HOUSTON,HU,16.05
06/03/2025,10,2,N,HB_HOUSTON,HU,16.83
06/03/2025,10,3,N,HB_HOUSTON,HU,20.39
06/03/2025,10,4,N,HB_HOUSTON,HU,21.1
06/03/2025,10,1,N,HB_NORTH,HU,14.7
06/03/2025,10,2,N,HB_NORTH,HU,13.75
06/03/2025,10,3,N,HB_NORTH,HU,9.72
06/03/2025,10,4,N,HB_NORTH,HU,13.4
06/03/2025,10,1,N,HB_SOUTH,HU,16.74
06/03/2025,10,2,N,HB_SOUTH,HU,15.49
06/03/2025,10,3,N,HB_SOUTH,HU,14.75
06/03/2025,10,4,N,HB_SOUTH,HU,16.07
06/03/2025,10,1,N,HB_WEST,HU,4.97
06/03/2025,10,2,N,HB_WEST,HU,-0.21
06/03/2025,10,3,N,HB_WEST,HU,-0.67
06/03/2025,10,4,N,HB_WEST,HU,-0.72
06/03/2025,11,1,N,HB_HOUSTON,HU,22.66
06/03/2025,11,2,N,HB_HOUSTON,HU,24.48
06/03/2025,11,3,N,HB_HOUSTON,HU,33.83
06/03/2025,11,4,N,HB_HOUSTON,HU,92.15
06/03/2025,11,1,N,HB_NORTH,HU,2.85
06/03/2025,11,2,N,HB_NORTH,HU,7.82
06/03/2025,11,3,N,HB_NORTH,HU,0.43
06/03/2025,11,4,N,HB_NORTH,HU,-0.1
06/03/2025,11,1,N,HB_SOUTH,HU,12.92
06/03/2025,11,2,N,HB_SOUTH,HU,15.32
06/03/2025,11,3,N,HB_SOUTH,HU,16.21
06/03/2025,11,4,N,HB_SOUTH,HU,18.71
06/03/2025,11,1,N,HB_WEST,HU,-1.05
06/03/2025,11,2,N,HB_WEST,HU,-1.26
06/03/2025,11,3,N,HB_WEST,HU,-1.65
06/03/2025,11,4,N,HB_WEST,HU,-2.06
06/03/2025,12,1,N,HB_HOUSTON,HU,425.82
06/03/2025,12,2,N,HB_HOUSTON,HU,38.61
06/03/2025,12,3,N,HB_HOUSTON,HU,28.76
06/03/2025,12,4,N,HB_HOUSTON,HU,37.15
06/03/2025,12,1,N,HB_NORTH,HU,-0.67
06/03/2025,12,2,N,HB_NORTH,HU,-1.02
06/03/2025,12,3,N,HB_NORTH,HU,-0.03
06/03/2025,12,4,N,HB_NORTH,HU,-0.35
06/03/2025,12,1,N,HB_SOUTH,HU,25.67
06/03/2025,12,2,N,HB_SOUTH,HU,18.68
06/03/2025,12,3,N,HB_SOUTH,HU,13.35
06/03/2025,12,4,N,HB_SOUTH,HU,14.01
06/03/2025,12,1,N,HB_WEST,HU,-2.36
06/03/2025,12,2,N,HB_WEST,HU,-1.68
06/03/2025,12,3,N,HB_WEST,HU,-1.57
06/03/2025,12,4,N,HB_WEST,HU,-1.2
06/03/2025,13,1,N,HB_HOUSTON,HU,26.86
06/03/2025,13,2,N,HB_HOUSTON,HU,41.91
06/03/2025,13,3,N,HB_HOUSTON,HU,54.07
06/03/2025,13,4,N,HB_HOUSTON,HU,83.43
06/03/2025,13,1,N,HB_NORTH,HU,1.75
06/03/2025,13,2,N,HB_NORTH,HU,0.43
06/03/2025,13,3,N,HB_NORTH,HU,2.14
06/03/2025,13,4,N,HB_NORTH,HU,10.13
06/03/2025,13,1,N,HB_SOUTH,HU,17.81
06/03/2025,13,2,N,HB_SOUTH,HU,21.51
06/03/2025,13,3,N,HB_SOUTH,HU,27.59
06/03/2025,13,4,N,HB_SOUTH,HU,26.92
06/03/2025,13,1,N,HB_WEST,HU,-0.8
06/03/2025,13,2,N,HB_WEST,HU,-1.17
06/03/2025,13,3,N,HB_WEST,HU,-1.32
06/03/2025,13,4,N,HB_WEST,HU,-0.69
