Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
06/02/2024,7,3,N,HB_NORTH,HU,13.48
06/02/2024,7,4,N,HB_NORTH,HU,13.74
06/02/2024,7,1,N,HB_SOUTH,HU,15.08
06/02/2024,7,2,N,HB_SOUTH,HU,14.16
06/02/2024,7,3,N,HB_SOUTH,HU,13.48
06/02/2024,7,4,N,HB_SOUTH,HU,13.74
06/02/2024,7,1,N,HB_WEST,HU,15.69
06/02/2024,7,2,N,HB_WEST,HU,14.47
06/02/2024,7,3,N,HB_WEST,HU,13.48
06/02/2024,7,4,N,HB_WEST,HU,13.74
06/02/2024,8,1,N,HB_HOUSTON,HU,13.42
06/02/2024,8,2,N,HB_HOUSTON,HU,14.12
06/02/2024,8,3,N,HB_HOUSTON,HU,12.8
06/02/2024,8,4,N,HB_HOUSTON,HU,11.22
06/02/2024,8,1,N,HB_NORTH,HU,13.32
06/02/2024,8,2,N,HB_NORTH,HU,14.04
06/02/2024,8,3,N,HB_NORTH,HU,12.8
06/02/2024,8,4,N,HB_NORTH,HU,11.22
06/02/2024,8,1,N,HB_SOUTH,HU,13.52
06/02/2024,8,2,N,HB_SOUTH,HU,14.19
06/02/2024,8,3,N,HB_SOUTH,HU,12.81
06/02/2024,8,4,N,HB_SOUTH,HU,11.22
06/02/2024,8,1,N,HB_WEST,HU,13.14
06/02/2024,8,2,N,HB_WEST,HU,13.9
06/02/2024,8,3,N,HB_WEST,HU,12.8
06/02/2024,8,4,N,HB_WEST,HU,11.22
06/02/2024,9,1,N,HB_HOUSTON,HU,11.89
06/02/2024,9,2,N,HB_HOUSTON,HU,9.82
06/02/2024,9,3,N,HB_HOUSTON,HU,8.04
06/02/2024,9,4,N,HB_HOUSTON,HU,4.86
06/02/2024,9,1,N,HB_NORTH,HU,11.89
06/02/2024,9,2,N,HB_NORTH,HU,9.82
06/02/2024,9,3,N,HB_NORTH,HU,8.04
06/02/2024,9,4,N,HB_NORTH,HU,4.86
06/02/2024,9,1,N,HB_SOUTH,HU,11.89
06/02/2024,9,2,N,HB_SOUTH,HU,9.82
06/02/2024,9,3,N,HB_SOUTH,HU,8.04
06/02/2024,9,4,N,HB_SOUTH,HU,4.86
06/02/2024,9,1,N,HB_WEST,HU,11.89
06/02/2024,9,2,N,HB_WEST,HU,9.82
06/02/2024,9,3,N,HB_WEST,HU,8.04
06/02/2024,9,4,N,HB_WEST,HU,4.86
06/02/2024,10,1,N,HB_HOUSTON,HU,7.72
06/02/2024,10,2,N,HB_HOUSTON,HU,9.33
06/02/2024,10,3,N,HB_HOUSTON,HU,9.58
06/02/2024,10,4,N,HB_HOUSTON,HU,9.61
06/02/2024,10,1,N,HB_NORTH,HU,4.9
06/02/2024,10,2,N,HB_NORTH,HU,4.02
06/02/2024,10,3,N,HB_NORTH,HU,1.37
06/02/2024,10,4,N,HB_NORTH,HU,0.03
06/02/2024,10,1,N,HB_SOUTH,HU,6.26
06/02/2024,10,2,N,HB_SOUTH,HU,6.44
06/02/2024,10,3,N,HB_SOUTH,HU,5.15
06/02/2024,10,4,N,HB_SOUTH,HU,4.54
06/02/2024,10,1,N,HB_WEST,HU,5.16
06/02/2024,10,2,N,HB_WEST,HU,4.51
06/02/2024,10,3,N,HB_WEST,HU,1.62
06/02/2024,10,4,N,HB_WEST,HU,0.28
06/02/2024,11,1,N,HB_HOUSTON,HU,9.54
06/02/2024,11,2,N,HB_HOUSTON,HU,6.81
06/02/2024,11,3,N,HB_HOUSTON,HU,2.81
06/02/2024,11,4,N,HB_HOUSTON,HU,0.43
06/02/2024,11,1,N,HB_NORTH,HU,1.09
06/02/2024,11,2,N,HB_NORTH,HU,0.32
06/02/2024,11,3,N,HB_NORTH,HU,0.3
06/02/2024,11,4,N,HB_NORTH,HU,0.36
06/02/2024,11,1,N,HB_SOUTH,HU,5.52
06/02/2024,11,2,N,HB_SOUTH,HU,3.03
06/02/2024,11,3,N,HB_SOUTH,HU,0.75
06/02/2024,11,4,N,HB_SOUTH,HU,-0.91
06/02/2024,11,1,N,HB_WEST,HU,0.66
06/02/2024,11,2,N,HB_WEST,HU,0.23
06/02/2024,11,3,N,HB_WEST,HU,0.1
06/02/2024,11,4,N,HB_WEST,HU,0.08
06/02/2024,12,1,N,HB_HOUSTON,HU,8.15
06/02/2024,12,2,N,HB_HOUSTON,HU,7.78
06/02/2024,12,3,N,HB_HOUSTON,HU,8.87
06/02/2024,12,4,N,HB_HOUSTON,HU,10.21
06/02/2024,12,1,N,HB_NORTH,HU,0.87
06/02/2024,12,2,N,HB_NORTH,HU,0.67
06/02/2024,12,3,N,HB_NORTH,HU,0.36
06/02/2024,12,4,N,HB_NORTH,HU,1.49
06/02/2024,12,1,N,HB_SOUTH,HU,0.54
06/02/2024,12,2,N,HB_SOUTH,HU,-0.79
06/02/2024,12,3,N,HB_SOUTH,HU,0.6
06/02/2024,12,4,N,HB_SOUTH,HU,2.0
06/02/2024,12,1,N,HB_WEST,HU,0.19
06/02/2024,12,2,N,HB_WEST,HU,0.15
06/02/2024,12,3,N,HB_WEST,HU,0.05
06/02/2024,12,4,N,HB_WEST,HU,0.42
06/02/2024,13,1,N,HB_HOUSTON,HU,11.53
06/02/2024,13,2,N,HB_HOUSTON,HU,12.91
06/02/2024,13,3,N,HB_HOUSTON,HU,13.56
06/02/2024,13,4,N,HB_HOUSTON,HU,16.76
06/02/2024,13,1,N,HB_NORTH,HU,3.59
06/02/2024,13,2,N,HB_NORTH,HU,5.54
06/02/2024,13,3,N,HB_NORTH,HU,5.79
06/02/2024,13,4,N,HB_NORTH,HU,5.82
06/02/2024,13,1,N,HB_SOUTH,HU,3.35
06/02/2024,13,2,N,HB_SOUTH,HU,5.21
06/02/2024,13,3,N,HB_SOUTH,HU,6.18
06/02/2024,13,4,N,HB_SOUTH,HU,6.94
06/02/2024,13,1,N,HB_WEST,HU,1.55
06/02/2024,13,2,N,HB_WEST,HU,2.13
06/02/2024,13,3,N,HB_WEST,HU,1.75
06/02/2024,13,4,N,HB_WEST,HU,1.46
06/02/2024,14,1,N,HB_HOUSTON,HU,18.77
06/02/2024,14,2,N,HB_HOUSTON,HU,20.69
06/02/2024,14,3,N,HB_HOUSTON,HU,19.43
06/02/2024,14,4,N,HB_HOUSTON,HU,18.86
06/02/2024,14,1,N,HB_NORTH,HU,6.68
06/02/2024,14,2,N,HB_NORTH,HU,7.6
06/02/2024,14,3,N,HB_NORTH,HU,8.31
06/02/2024,14,4,N,HB_NORTH,HU,9.93
06/02/2024,14,1,N,HB_SOUTH,HU,6.84
06/02/2024,14,2,N,HB_SOUTH,HU,9.0
06/02/2024,14,3,N,HB_SOUTH,HU,10.77
06/02/2024,14,4,N,HB_SOUTH,HU,11.49
06/02/2024,14,1,N,HB_WEST,HU,3.8
06/02/2024,14,2,N,HB_WEST,HU,5.44
06/02/2024,14,3,N,HB_WEST,HU,6.34
06/02/2024,14,4,N,HB_WEST,HU,7.67
06/02/2024,15,1,N,HB_HOUSTON,HU,28.66
06/02/2024,15,2,N,HB_HOUSTON,HU,22.57
06/02/2024,15,3,N,HB_HOUSTON,HU,28.39
06/02/2024,15,4,N,HB_HOUSTON,HU,67.24
06/02/2024,15,1,N,HB_NORTH,HU,10.38
06/02/2024,15,2,N,HB_NORTH,HU,13.27
06/02/2024,15,3,N,HB_NORTH,HU,12.1
06/02/2024,15,4,N,HB_NORTH,HU,20.61
06/02/2024,15,1,N,HB_SOUTH,HU,12.18
06/02/2024,15,2,N,HB_SOUTH,HU,12.41
06/02/2024,15,3,N,HB_SOUTH,HU,12.93
06/02/2024,15,4,N,HB_SOUTH,HU,12.96
06/02/2024,15,1,N,HB_WEST,HU,7.62
06/02/2024,15,2,N,HB_WEST,HU,10.19
06/02/2024,15,3,N,HB_WEST,HU,10.0
06/02/2024,15,4,N,HB_WEST,HU,17.18
06/02/2024,16,1,N,HB_HOUSTON,HU,108.71
06/02/2024,16,2,N,HB_HOUSTON,HU,60.66
06/02/2024,16,3,N,HB_HOUSTON,HU,22.35
06/02/2024,16,4,N,HB_HOUSTON,HU,37.69
06/02/2024,16,1,N,HB_NORTH,HU,34.05
06/02/2024,16,2,N,HB_NORTH,HU,27.68
06/02/2024,16,3,N,HB_NORTH,HU,21.57
06/02/2024,16,4,N,HB_NORTH,HU,30.64
06/02/2024,16,1,N,HB_SOUTH,HU,13.45
06/02/2024,16,2,N,HB_SOUTH,HU,14.26
06/02/2024,16,3,N,HB_SOUTH,HU,17.34
06/02/2024,16,4,N,HB_SOUTH,HU,18.31
06/02/2024,16,1,N,HB_WEST,HU,29.25
06/02/2024,16,2,N,HB_WEST,HU,25.28
06/02/2024,16,3,N,HB_WEST,HU,21.15
06/02/2024,16,4,N,HB_WEST,HU,28.9
06/02/2024,17,1,N,HB_HOUSTON,HU,77.76
06/02/2024,17,2,N,HB_HOUSTON,HU,43.2
06/02/2024,17,3,N,HB_HOUSTON,HU,77.02
06/02/2024,17,4,N,HB_HOUSTON,HU,51.49
06/02/2024,17,1,N,HB_NORTH,HU,62.03
06/02/2024,17,2,N,HB_NORTH,HU,35.94
06/02/2024,17,3,N,HB_NORTH,HU,60.43
06/02/2024,17,4,N,HB_NORTH,HU,43.15
06/02/2024,17,1,N,HB_SOUTH,HU,31.97
06/02/2024,17,2,N,HB_SOUTH,HU,19.17
06/02/2024,17,3,N,HB_SOUTH,HU,27.63
06/02/2024,17,4,N,HB_SOUTH,HU,23.86
06/02/2024,17,1,N,HB_WEST,HU,57.2
06/02/2024,17,2,N,HB_WEST,HU,33.44
06/02/2024,17,3,N,HB_WEST,HU,54.93
06/02/2024,17,4,N,HB_WEST,HU,40.17
06/02/2024,18,1,N,HB_HOUSTON,HU,23.97
06/02/2024,18,2,N,HB_HOUSTON,HU,20.18
06/02/2024,18,3,N,HB_HOUSTON,HU,19.23
06/02/2024,18,4,N,HB_HOUSTON,HU,16.5
06/02/2024,18,1,N,HB_NORTH,HU,23.51
06/02/2024,18,2,N,HB_NORTH,HU,19.18
06/02/2024,18,3,N,HB_NORTH,HU,18.67
06/02/2024,18,4,N,HB_NORTH,HU,15.12
06/02/2024,18,1,N,HB_SOUTH,HU,18.43
06/02/2024,18,2,N,HB_SOUTH,HU,14.98
06/02/2024,18,3,N,HB_SOUTH,HU,14.97
06/02/2024,18,4,N,HB_SOUTH,HU,14.47
06/02/2024,18,1,N,HB_WEST,HU,23.39
06/02/2024,18,2,N,HB_WEST,HU,18.97
06/02/2024,18,3,N,HB_WEST,HU,18.55
06/02/2024,18,4,N,HB_WEST,HU,15.63
06/02/2024,19,1,N,HB_HOUSTON,HU,16.83
06/02/2024,19,2,N,HB_HOUSTON,HU,16.45
06/02/2024,19,3,N,HB_HOUSTON,HU,17.46
06/02/2024,19,4,N,HB_HOUSTON,HU,17.82
06/02/2024,19,1,N,HB_NORTH,HU,10.81
06/02/2024,19,2,N,HB_NORTH,HU,13.04
06/02/2024,19,3,N,HB_NORTH,HU,17.69
06/02/2024,19,4,N,HB_NORTH,HU,18.05
06/02/2024,19,1,N,HB_SOUTH,HU,16.56
06/02/2024,19,2,N,HB_SOUTH,HU,15.87
06/02/2024,19,3,N,HB_SOUTH,HU,15.59
06/02/2024,19,4,N,HB_SOUTH,HU,16.04
06/02/2024,19,1,N,HB_WEST,HU,12.76
06/02/2024,19,2,N,HB_WEST,HU,14.23
06/02/2024,19,3,N,HB_WEST,HU,17.77
06/02/2024,19,4,N,HB_WEST,HU,18.13
06/02/2024,20,1,N,HB_HOUSTON,HU,21.63
06/02/2024,20,2,N,HB_HOUSTON,HU,18.8
06/02/2024,20,3,N,HB_HOUSTON,HU,20.01
06/02/2024,20,4,N,HB_HOUSTON,HU,21.14
06/02/2024,20,1,N,HB_NORTH,HU,21.73
06/02/2024,20,2,N,HB_NORTH,HU,19.04
06/02/2024,20,3,N,HB_NORTH,HU,16.97
06/02/2024,20,4,N,HB_NORTH,HU,13.0
06/02/2024,20,1,N,HB_SOUTH,HU,19.54
06/02/2024,20,2,N,HB_SOUTH,HU,16.92
06/02/2024,20,3,N,HB_SOUTH,HU,16.59
06/02/2024,20,4,N,HB_SOUTH,HU,15.49
06/02/2024,20,1,N,HB_WEST,HU,21.88
06/02/2024,20,2,N,HB_WEST,HU,19.13
06/02/2024,20,3,N,HB_WEST,HU,17.35
06/02/2024,20,4,N,HB_WEST,HU,13.87
06/02/2024,21,1,N,HB_HOUSTON,HU,20.27
06/02/2024,21,2,N,HB_HOUSTON,HU,21.04
06/02/2024,21,3,N,HB_HOUSTON,HU,21.58
06/02/2024,21,4,N,HB_HOUSTON,HU,20.02
06/02/2024,21,1,N,HB_NORTH,HU,13.68
06/02/2024,21,2,N,HB_NORTH,HU,13.26
06/02/2024,21,3,N,HB_NORTH,HU,15.47
06/02/2024,21,4,N,HB_NORTH,HU,13.71
06/02/2024,21,1,N,HB_SOUTH,HU,15.29
06/02/2024,21,2,N,HB_SOUTH,HU,15.86
06/02/2024,21,3,N,HB_SOUTH,HU,17.45
06/02/2024,21,4,N,HB_SOUTH,HU,15.82
06/02/2024,21,1,N,HB_WEST,HU,14.51
06/02/2024,21,2,N,HB_WEST,HU,14.85
06/02/2024,21,3,N,HB_WEST,HU,19.07
06/02/2024,21,4,N,HB_WEST,HU,18.07
06/02/2024,22,1,N,HB_HOUSTON,HU,19.71
06/02/2024,22,2,N,HB_HOUSTON,HU,20.24
06/02/2024,22,3,N,HB_HOUSTON,HU,19.14
06/02/2024,22,4,N,HB_HOUSTON,HU,17.85
06/02/2024,22,1,N,HB_NORTH,HU,13.58
06/02/2024,22,2,N,HB_NORTH,HU,11.78
06/02/2024,22,3,N,HB_NORTH,HU,10.63
06/02/2024,22,4,N,HB_NORTH,HU,8.55
06/02/2024,22,1,N,HB_SOUTH,HU,16.77
06/02/2024,22,2,N,HB_SOUTH,HU,16.98
06/02/2024,22,3,N,HB_SOUTH,HU,15.79
06/02/2024,22,4,N,HB_SOUTH,HU,15.14
06/02/2024,22,1,N,HB_WEST,HU,22.79
06/02/2024,22,2,N,HB_WEST,HU,20.81
06/02/2024,22,3,N,HB_WEST,HU,19.89
06/02/2024,22,4,N,HB_WEST,HU,17.9
06/02/2024,23,1,N,HB_HOUSTON,HU,20.28
06/02/2024,23,2,N,HB_HOUSTON,HU,23.61
06/02/2024,23,3,N,HB_HOUSTON,HU,19.96
06/02/2024,23,4,N,HB_HOUSTON,HU,17.13
06/02/2024,23,1,N,HB_NORTH,HU,11.73
06/02/2024,23,2,N,HB_NORTH,HU,14.09
06/02/2024,23,3,N,HB_NORTH,HU,13.36
06/02/2024,23,4,N,HB_NORTH,HU,12.87
06/02/2024,23,1,N,HB_SOUTH,HU,17.48
06/02/2024,23,2,N,HB_SOUTH,HU,19.21
06/02/2024,23,3,N,HB_SOUTH,HU,17.55
06/02/2024,23,4,N,HB_SOUTH,HU,16.48
06/02/2024,23,1,N,HB_WEST,HU,22.61
06/02/2024,23,2,N,HB_WEST,HU,25.57
06/02/2024,23,3,N,HB_WEST,HU,23.29
06/02/2024,23,4,N,HB_WEST,HU,21.31
06/02/2024,24,1,N,HB_HOUSTON,HU,16.7
06/02/2024,24,2,N,HB_HOUSTON,HU,16.57
06/02/2024,24,3,N,HB_HOUSTON,HU,16.35
06/02/2024,24,4,N,HB_HOUSTON,HU,15.45
06/02/2024,24,1,N,HB_NORTH,HU,14.5
06/02/2024,24,2,N,HB_NORTH,HU,15.87
06/02/2024,24,3,N,HB_NORTH,HU,15.24
06/02/2024,24,4,N,HB_NORTH,HU,14.05
06/02/2024,24,1,N,HB_SOUTH,HU,16.97
06/02/2024,24,2,N,HB_SOUTH,HU,16.97
06/02/2024,24,3,N,HB_SOUTH,HU,16.7
06/02/2024,24,4,N,HB_SOUTH,HU,16.32
06/02/2024,24,1,N,HB_WEST,HU,20.0
06/02/2024,24,2,N,HB_WEST,HU,18.56
06/02/2024,24,3,N,HB_WEST,HU,18.56
06/02/2024,24,4,N,HB_WEST,HU,19.26
06/03/2024,1,1,N,HB_HOUSTON,HU,17.56
06/03/2024,1,2,N,HB_HOUSTON,HU,16.29
06/03/2024,1,3,N,HB_HOUSTON,HU,14.76
06/03/2024,1,4,N,HB_HOUSTON,HU,14.26
06/03/2024,1,1,N,HB_NORTH,HU,16.11
06/03/2024,1,2,N,HB_NORTH,HU,14.2
06/03/2024,1,3,N,HB_NORTH,HU,12.98
06/03/2024,1,4,N,HB_NORTH,HU,12.46
06/03/2024,1,1,N,HB_SOUTH,HU,18.82
06/03/2024,1,2,N,HB_SOUTH,HU,18.11
06/03/2024,1,3,N,HB_SOUTH,HU,16.31
06/03/2024,1,4,N,HB_SOUTH,HU,15.81
06/03/2024,1,1,N,HB_WEST,HU,22.64
06/03/2024,1,2,N,HB_WEST,HU,23.3
06/03/2024,1,3,N,HB_WEST,HU,21.01
06/03/2024,1,4,N,HB_WEST,HU,20.53
06/03/2024,2,1,N,HB_HOUSTON,HU,13.4
06/03/2024,2,2,N,HB_HOUSTON,HU,12.45
06/03/2024,2,3,N,HB_HOUSTON,HU,12.88
06/03/2024,2,4,N,HB_HOUSTON,HU,11.69
06/03/2024,2,1,N,HB_NORTH,HU,11.4
06/03/2024,2,2,N,HB_NORTH,HU,10.5
06/03/2024,2,3,N,HB_NORTH,HU,11.14
06/03/2024,2,4,N,HB_NORTH,HU,9.85
06/03/2024,2,1,N,HB_SOUTH,HU,14.98
06/03/2024,2,2,N,HB_SOUTH,HU,13.58
06/03/2024,2,3,N,HB_SOUTH,HU,13.8
06/03/2024,2,4,N,HB_SOUTH,HU,12.31
06/03/2024,2,1,N,HB_WEST,HU,20.81
06/03/2024,2,2,N,HB_WEST,HU,20.53
06/03/2024,2,3,N,HB_WEST,HU,18.98
06/03/2024,2,4,N,HB_WEST,HU,18.7
06/03/2024,3,1,N,HB_HOUSTON,HU,10.71
06/03/2024,3,2,N,HB_HOUSTON,HU,10.94
06/03/2024,3,3,N,HB_HOUSTON,HU,10.57
06/03/2024,3,4,N,HB_HOUSTON,HU,9.6
06/03/2024,3,1,N,HB_NORTH,HU,9.48
06/03/2024,3,2,N,HB_NORTH,HU,8.0
06/03/2024,3,3,N,HB_NORTH,HU,6.57
06/03/2024,3,4,N,HB_NORTH,HU,7.16
06/03/2024,3,1,N,HB_SOUTH,HU,10.75
06/03/2024,3,2,N,HB_SOUTH,HU,10.53
06/03/2024,3,3,N,HB_SOUTH,HU,9.2
06/03/2024,3,4,N,HB_SOUTH,HU,8.33
06/03/2024,3,1,N,HB_WEST,HU,16.37
06/03/2024,3,2,N,HB_WEST,HU,16.76
06/03/2024,3,3,N,HB_WEST,HU,11.08
06/03/2024,3,4,N,HB_WEST,HU,13.65
06/03/2024,4,1,N,HB_HOUSTON,HU,10.02
06/03/2024,4,2,N,HB_HOUSTON,HU,10.15
06/03/2024,4,3,N,HB_HOUSTON,HU,10.4
06/03/2024,4,4,N,HB_HOUSTON,HU,10.15
06/03/2024,4,1,N,HB_NORTH,HU,6.22
06/03/2024,4,2,N,HB_NORTH,HU,5.82
06/03/2024,4,3,N,HB_NORTH,HU,5.05
06/03/2024,4,4,N,HB_NORTH,HU,4.22
06/03/2024,4,1,N,HB_SOUTH,HU,7.78
06/03/2024,4,2,N,HB_SOUTH,HU,6.63
06/03/2024,4,3,N,HB_SOUTH,HU,6.72
06/03/2024,4,4,N,HB_SOUTH,HU,5.32
06/03/2024,4,1,N,HB_WEST,HU,9.83
06/03/2024,4,2,N,HB_WEST,HU,8.28
06/03/2024,4,3,N,HB_WEST,HU,6.0
06/03/2024,4,4,N,HB_WEST,HU,3.68
06/03/2024,5,1,N,HB_HOUSTON,HU,9.99
06/03/2024,5,2,N,HB_HOUSTON,HU,9.91
06/03/2024,5,3,N,HB_HOUSTON,HU,9.84
06/03/2024,5,4,N,HB_HOUSTON,HU,10.11
06/03/2024,5,1,N,HB_NORTH,HU,1.23
06/03/2024,5,2,N,HB_NORTH,HU,2.87
06/03/2024,5,3,N,HB_NORTH,HU,2.81
06/03/2024,5,4,N,HB_NORTH,HU,2.92
06/03/2024,5,1,N,HB_SOUTH,HU,3.74
06/03/2024,5,2,N,HB_SOUTH,HU,5.15
06/03/2024,5,3,N,HB_SOUTH,HU,5.31
06/03/2024,5,4,N,HB_SOUTH,HU,5.28
06/03/2024,5,1,N,HB_WEST,HU,0.7
06/03/2024,5,2,N,HB_WEST,HU,1.87
06/03/2024,5,3,N,HB_WEST,HU,2.11
06/03/2024,5,4,N,HB_WEST,HU,2.08
06/03/2024,6,1,N,HB_HOUSTON,HU,11.54
06/03/2024,6,2,N,HB_HOUSTON,HU,10.77
06/03/2024,6,3,N,HB_HOUSTON,HU,12.55
06/03/2024,6,4,N,HB_HOUSTON,HU,12.67
06/03/2024,6,1,N,HB_NORTH,HU,5.17
06/03/2024,6,2,N,HB_NORTH,HU,4.64
06/03/2024,6,3,N,HB_NORTH,HU,6.28
06/03/2024,6,4,N,HB_NORTH,HU,6.82
06/03/2024,6,1,N,HB_SOUTH,HU,7.01
06/03/2024,6,2,N,HB_SOUTH,HU,6.83
06/03/2024,6,3,N,HB_SOUTH,HU,8.49
06/03/2024,6,4,N,HB_SOUTH,HU,8.97
06/03/2024,6,1,N,HB_WEST,HU,4.52
06/03/2024,6,2,N,HB_WEST,HU,3.28
06/03/2024,6,3,N,HB_WEST,HU,4.4
06/03/2024,6,4,N,HB_WEST,HU,6.23
06/03/2024,7,1,N,HB_HOUSTON,HU,12.87
06/03/2024,7,2,N,HB_HOUSTON,HU,12.26
06/03/2024,7,3,N,HB_HOUSTON,HU,11.85
06/03/2024,7,4,N,HB_HOUSTON,HU,11.51
06/03/2024,7,1,N,HB_NORTH,HU,9.53
06/03/2024,7,2,N,HB_NORTH,HU,10.65
06/03/2024,7,3,N,HB_NORTH,HU,10.96
06/03/2024,7,4,N,HB_NORTH,HU,10.21
06/03/2024,7,1,N,HB_SOUTH,HU,10.26
06/03/2024,7,2,N,HB_SOUTH,HU,10.75
06/03/2024,7,3,N,HB_SOUTH,HU,10.55
06/03/2024,7,4,N,HB_SOUTH,HU,10.02
06/03/2024,7,1,N,HB_WEST,HU,8.3
06/03/2024,7,2,N,HB_WEST,HU,10.7
06/03/2024,7,3,N,HB_WEST,HU,10.8
06/03/2024,7,4,N,HB_WEST,HU,10.24
06/03/2024,8,1,N,HB_HOUSTON,HU,11.98
06/03/2024,8,2,N,HB_HOUSTON,HU,11.59
06/03/2024,8,3,N,HB_HOUSTON,HU,11.5
06/03/2024,8,4,N,HB_HOUSTON,HU,10.07
06/03/2024,8,1,N,HB_NORTH,HU,11.31
06/03/2024,8,2,N,HB_NORTH,HU,10.13
06/03/2024,8,3,N,HB_NORTH,HU,9.74
06/03/2024,8,4,N,HB_NORTH,HU,8.83
06/03/2024,8,1,N,HB_SOUTH,HU,10.71
06/03/2024,8,2,N,HB_SOUTH,HU,9.96
06/03/2024,8,3,N,HB_SOUTH,HU,9.65
06/03/2024,8,4,N,HB_SOUTH,HU,8.53
06/03/2024,8,1,N,HB_WEST,HU,11.34
06/03/2024,8,2,N,HB_WEST,HU,10.22
06/03/2024,8,3,N,HB_WEST,HU,3.25
06/03/2024,8,4,N,HB_WEST,HU,0.78
06/03/2024,9,1,N,HB_HOUSTON,HU,11.82
06/03/2024,9,2,N,HB_HOUSTON,HU,11.74
06/03/2024,9,3,N,HB_HOUSTON,HU,12.31
06/03/2024,9,4,N,HB_HOUSTON,HU,12.5
06/03/2024,9,1,N,HB_NORTH,HU,11.77
06/03/2024,9,2,N,HB_NORTH,HU,11.72
06/03/2024,9,3,N,HB_NORTH,HU,12.31
06/03/2024,9,4,N,HB_NORTH,HU,12.53
06/03/2024,9,1,N,HB_SOUTH,HU,10.66
06/03/2024,9,2,N,HB_SOUTH,HU,10.57
06/03/2024,9,3,N,HB_SOUTH,HU,11.09
06/03/2024,9,4,N,HB_SOUTH,HU,11.04
06/03/2024,9,1,N,HB_WEST,HU,-0.03
06/03/2024,9,2,N,HB_WEST,HU,-0.22
06/03/2024,9,3,N,HB_WEST,HU,-0.31
06/03/2024,9,4,N,HB_WEST,HU,-0.47
06/03/2024,10,1,N,HB_HOUSTON,HU,12.38
06/03/2024,10,2,N,HB_HOUSTON,HU,13.09
06/03/2024,10,3,N,HB_HOUSTON,HU,13.15
06/03/2024,10,4,N,HB_HOUSTON,HU,17.08
06/03/2024,10,1,N,HB_NORTH,HU,12.47
06/03/2024,10,2,N,HB_NORTH,HU,12.68
06/03/2024,10,3,N,HB_NORTH,HU,12.97
06/03/2024,10,4,N,HB_NORTH,HU,14.34
06/03/2024,10,1,N,HB_SOUTH,HU,10.87
06/03/2024,10,2,N,HB_SOUTH,HU,10.71
06/03/2024,10,3,N,HB_SOUTH,HU,10.63
06/03/2024,10,4,N,HB_SOUTH,HU,11.68
06/03/2024,10,1,N,HB_WEST,HU,-0.98
06/03/2024,10,2,N,HB_WEST,HU,-1.0
06/03/2024,10,3,N,HB_WEST,HU,-0.98
06/03/2024,10,4,N,HB_WEST,HU,-0.72
06/03/2024,11,1,N,HB_HOUSTON,HU,16.61
06/03/2024,11,2,N,HB_HOUSTON,HU,23.18
06/03/2024,11,3,N,HB_HOUSTON,HU,417.88
06/03/2024,11,4,N,HB_HOUSTON,HU,54.17
06/03/2024,11,1,N,HB_NORTH,HU,13.22
06/03/2024,11,2,N,HB_NORTH,HU,13.95
06/03/2024,11,3,N,HB_NORTH,HU,13.24
06/03/2024,11,4,N,HB_NORTH,HU,11.68
06/03/2024,11,1,N,HB_SOUTH,HU,11.93
06/03/2024,11,2,N,HB_SOUTH,HU,9.38
06/03/2024,11,3,N,HB_SOUTH,HU,9.19
06/03/2024,11,4,N,HB_SOUTH,HU,10.09
06/03/2024,11,1,N,HB_WEST,HU,-0.95
06/03/2024,11,2,N,HB_WEST,HU,-0.52
06/03/2024,11,3,N,HB_WEST,HU,-0.61
06/03/2024,11,4,N,HB_WEST,HU,-0.05
06/03/2024,12,1,N,HB_HOUSTON,HU,24.69
06/03/2024,12,2,N,HB_HOUSTON,HU,32.34
06/03/2024,12,3,N,HB_HOUSTON,HU,20.8
06/03/2024,12,4,N,HB_HOUSTON,HU,25.3
06/03/2024,12,1,N,HB_NORTH,HU,5.64
06/03/2024,12,2,N,HB_NORTH,HU,7.29
06/03/2024,12,3,N,HB_NORTH,HU,7.63
06/03/2024,12,4,N,HB_NORTH,HU,7.82
06/03/2024,12,1,N,HB_SOUTH,HU,8.01
06/03/2024,12,2,N,HB_SOUTH,HU,8.01
06/03/2024,12,3,N,HB_SOUTH,HU,8.64
06/03/2024,12,4,N,HB_SOUTH,HU,9.65
06/03/2024,12,1,N,HB_WEST,HU,0.43
06/03/2024,12,2,N,HB_WEST,HU,2.05
06/03/2024,12,3,N,HB_WEST,HU,2.67
06/03/2024,12,4,N,HB_WEST,HU,2.94
06/03/2024,13,1,N,HB_HOUSTON,HU,72.45
06/03/2024,13,2,N,HB_HOUSTON,HU,35.31
06/03/2024,13,3,N,HB_HOUSTON,HU,26.32
06/03/2024,13,4,N,HB_HOUSTON,HU,76.19
06/03/2024,13,1,N,HB_NORTH,HU,9.6
06/03/2024,13,2,N,HB_NORTH,HU,10.59
06/03/2024,13,3,N,HB_NORTH,HU,15.27
06/03/2024,13,4,N,HB_NORTH,HU,31.34
06/03/2024,13,1,N,HB_SOUTH,HU,9.75
06/03/2024,13,2,N,HB_SOUTH,HU,10.61
06/03/2024,13,3,N,HB_SOUTH,HU,11.87
06/03/2024,13,4,N,HB_SOUTH,HU,15.88
06/03/2024,13,1,N,HB_WEST,HU,3.27
06/03/2024,13,2,N,HB_WEST,HU,6.6
